Eljárás EKR azonosító,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Teljesítés helye NUTS-kód(ok),Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő neve,Fő CPV-kód(ok),A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Nyertes ajánlattevő kkv,Hirdetmény közzétételének dátuma,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,Ajánlatkérő szervezet neve - tisztított,Ajánlatkérő Cégtípus,Nyertes ajánlattevő neve - tisztított,Nyertes Cégtípus,Hirdetmény és szerződés megkötés között eltelt idő,procurement_id
EKR000875112019,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-792_Vegyszer és fogyóanyag beszerzése,Árubeszerzés,188061558.0,HUF,HU321,2020-05-22,4.0,"13547620213,HU13547620","Biotech Hungary Kereskedelmi, Szolgáltató És Tanácsadó Korlátolt Felelősségű Társaság",24000000-4,Igen,Igen,Igen,2020-06-08,Nem,Nem,Igen,Debreceni Egyetem,,"Biotech Hungary , És Tanácsadó Kft.",Kft.,-17 days,"EKR000875112019_Biotech Hungary , És Tanácsadó Kft."
EKR000875112019,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-792_Vegyszer és fogyóanyag beszerzése,Árubeszerzés,188061558.0,HUF,HU321,2020-05-22,3.0,"13547620213,HU13547620","Biotech Hungary Kereskedelmi, Szolgáltató És Tanácsadó Korlátolt Felelősségű Társaság",24000000-4,Igen,Igen,Igen,2020-06-08,Nem,Nem,Igen,Debreceni Egyetem,,"Biotech Hungary , És Tanácsadó Kft.",Kft.,-17 days,"EKR000875112019_Biotech Hungary , És Tanácsadó Kft."
EKR000875112019,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-792_Vegyszer és fogyóanyag beszerzése,Árubeszerzés,188061558.0,HUF,HU321,2020-05-22,3.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,24000000-4,Igen,Igen,Nem,2020-06-08,Nem,Nem,Igen,Debreceni Egyetem,,Vwr International Kft.,Kft.,-17 days,EKR000875112019_Vwr International Kft.
EKR000875112019,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-792_Vegyszer és fogyóanyag beszerzése,Árubeszerzés,188061558.0,HUF,HU321,2020-05-22,3.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,24000000-4,Igen,Igen,Igen,2020-06-08,Nem,Nem,Igen,Debreceni Egyetem,,Rk Tech Kft.,Kft.,-17 days,EKR000875112019_Rk Tech Kft.
EKR000890702019,Miskolci Egyetem,15308809205,N - Központi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Szakmai anyagok beszerzése (Aluform),Árubeszerzés,3483868.0,HUF,HU311,2019-11-02,2.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,24000000-4,Igen,Igen,Nem,2019-12-09,Nem,Nem,Igen,Miskolci Egyetem,,Vwr International Kft.,Kft.,-37 days,EKR000890702019_Vwr International Kft.
EKR000891422019,Jahn Ferenc DélPesti Kórház És Rendelőintézet,15491020243,N - Közjogi szervezet,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Varrógépek és tárak beszerzése 2019,Árubeszerzés,26453472.0,HUF,HU120,2019-12-03,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141120-7,Nem,Igen,Nem,2020-01-12,Igen,Nem,Igen,Jahn Ferenc Délpesti Kórház És Rendelőintézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-40 days,EKR000891422019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000892212019,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,FT-1215/BKMK/2019 - Fertőtlenítőszerek beszerzése,Árubeszerzés,20855487.0,HUF,HU331,2020-02-19,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33631600-8,Nem,Igen,Igen,2020-03-02,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,"Allegro , Kivitelező És Kft.",Kft.,-12 days,"EKR000892212019_Allegro , Kivitelező És Kft."
EKR000047432018,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-511 Klímaadaptációs műszerközpont létrehozása,Árubeszerzés,263165708.0,HUF,HU321,2018-12-07,2.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,38900000-4,Igen,Igen,Nem,2018-12-18,Igen,Nem,Igen,Debreceni Egyetem,,Vwr International Kft.,Kft.,-11 days,EKR000047432018_Vwr International Kft.
EKR000368072018,EliHu Nonprofit Kft.,22604255206,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Optikai asztalok és táblák beszerzése 3 részben,Árubeszerzés,21998300.0,HUF,HU333,2018-11-20,3.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,38624000-5,Igen,Igen,Igen,2018-12-05,Nem,Nem,Igen,Elihu Nonprofit Kft.,Nonprofit Kft.,Rk Tech Kft.,Kft.,-15 days,EKR000368072018_Rk Tech Kft.
EKR000918062019,Szent Borbála Kórház,15384065211,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Orvosi eszközök beszerzése a CSBSZ 2018 keretében,Árubeszerzés,33659245.0,HUF,HU212,2019-11-22,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33100000-1,Nem,Igen,Igen,2020-04-01,Igen,Nem,Igen,Szent Borbála Kórház,,"Allegro , Kivitelező És Kft.",Kft.,-131 days,"EKR000918062019_Allegro , Kivitelező És Kft."
EKR000941532019,Eötvös Loránd Tudományegyetem,15308744241,N - Központi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,VEKOP projekt keretében vegyszerek beszerzése,Árubeszerzés,35580428.0,HUF,HU11,2019-11-23,4.0,"13547620213,HU13547620","Biotech Hungary Kereskedelmi, Szolgáltató És Tanácsadó Korlátolt Felelősségű Társaság",33696500-0,Igen,Igen,Igen,2019-12-04,Nem,Nem,Igen,Eötvös Loránd Tudományegyetem,,"Biotech Hungary , És Tanácsadó Kft.",Kft.,-11 days,"EKR000941532019_Biotech Hungary , És Tanácsadó Kft."
EKR000941532019,Eötvös Loránd Tudományegyetem,15308744241,N - Központi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,VEKOP projekt keretében vegyszerek beszerzése,Árubeszerzés,35580428.0,HUF,HU1,2019-11-23,4.0,"13547620213,HU13547620","Biotech Hungary Kereskedelmi, Szolgáltató És Tanácsadó Korlátolt Felelősségű Társaság",33696500-0,Igen,Igen,Igen,2019-12-04,Nem,Nem,Igen,Eötvös Loránd Tudományegyetem,,"Biotech Hungary , És Tanácsadó Kft.",Kft.,-11 days,"EKR000941532019_Biotech Hungary , És Tanácsadó Kft."
EKR000962892019,Petz Aladár Egyetemi Oktató Kórház,15366052208,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Hagyományos és modern kötszerek,Árubeszerzés,106029494.0,HUF,HU221,2020-07-30,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33141100-1,Nem,Igen,Igen,2020-08-13,Nem,Nem,Igen,Petz Aladár Megyei Oktató Kórház,,"Allegro , Kivitelező És Kft.",Kft.,-14 days,"EKR000962892019_Allegro , Kivitelező És Kft."
EKR000995982019,Pécsi Tudományegyetem,15329798202,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,GINOP-2.3.3-15-2016-00025-Géldokum. rendszer,Árubeszerzés,7629000.0,HUF,HU231,2020-04-06,1.0,"13547620213,HU13547620","Biotech Hungary Kereskedelmi, Szolgáltató És Tanácsadó Korlátolt Felelősségű Társaság",38000000-5,Igen,Igen,Igen,2020-04-20,Igen,Nem,Igen,Pécsi Tudományegyetem,,"Biotech Hungary , És Tanácsadó Kft.",Kft.,-14 days,"EKR000995982019_Biotech Hungary , És Tanácsadó Kft."
EKR001097902019,Gottsegen György Országos Kardiológiai Intézet,15315386243,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"Elektrofiziológia I.,kihely.árurakt.üzemeltet.vel",Árubeszerzés,156258600.0,HUF,HU110,2020-02-04,2.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33140000-3,Nem,Igen,Nem,2020-02-12,Igen,Nem,Igen,Gottsegen György Országos Kardiológiai Intézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-8 days,EKR001097902019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001097902019,Gottsegen György Országos Kardiológiai Intézet,15315386243,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"Elektrofiziológia I.,kihely.árurakt.üzemeltet.vel",Árubeszerzés,156258600.0,HUF,HU110,2020-02-04,4.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33140000-3,Nem,Igen,Nem,2020-02-12,Igen,Nem,Igen,Gottsegen György Országos Kardiológiai Intézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-8 days,EKR001097902019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001103502019,Gottsegen György Országos Kardiológiai Intézet,15315386243,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"Elektrofiziológia II.,kihely.árurakt.üzemeltet.vel",Árubeszerzés,156539770.0,HUF,HU110,2020-01-13,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33140000-3,Nem,Igen,Nem,2020-02-02,Nem,Nem,Igen,Gottsegen György Országos Kardiológiai Intézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-20 days,EKR001103502019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001103502019,Gottsegen György Országos Kardiológiai Intézet,15315386243,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"Elektrofiziológia II.,kihely.árurakt.üzemeltet.vel",Árubeszerzés,156539770.0,HUF,HU110,2020-01-13,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33140000-3,Nem,Igen,Nem,2020-02-02,Igen,Nem,Igen,Gottsegen György Országos Kardiológiai Intézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-20 days,EKR001103502019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001105322019,Pécsi Tudományegyetem,15329798202,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,GINOP 232-15-2016-00050 vegyszerek,Árubeszerzés,10811490.0,HUF,HU231,2020-06-15,1.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,33696500-0,Igen,Igen,Nem,2020-12-27,Nem,Nem,Igen,Pécsi Tudományegyetem,,Vwr International Kft.,Kft.,-195 days,EKR001105322019_Vwr International Kft.
EKR001105322019,Pécsi Tudományegyetem,15329798202,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,GINOP 232-15-2016-00050 vegyszerek,Árubeszerzés,10811490.0,HUF,HU231,2020-06-15,3.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,33696500-0,Igen,Igen,Igen,2020-12-27,Nem,Nem,Igen,Pécsi Tudományegyetem,,Rk Tech Kft.,Kft.,-195 days,EKR001105322019_Rk Tech Kft.
EKR001105322019,Pécsi Tudományegyetem,15329798202,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,GINOP 232-15-2016-00050 vegyszerek,Árubeszerzés,10811490.0,HUF,HU231,2020-06-15,5.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,33696500-0,Igen,Igen,Igen,2020-12-27,Nem,Nem,Igen,Pécsi Tudományegyetem,,Rk Tech Kft.,Kft.,-195 days,EKR001105322019_Rk Tech Kft.
EKR001107382019,Markusovszky Egyetemi Oktatókórház,15813860218,U - Közjogi intézmény,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Traumatológiai implantátumok 2019,Árubeszerzés,246182550.0,HUF,HU222,2020-04-14,2.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33184100-4,Nem,Igen,Nem,2020-04-26,Nem,Nem,Igen,Markusovszky Egyetemi Oktatókórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-12 days,EKR001107382019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001107382019,Markusovszky Egyetemi Oktatókórház,15813860218,U - Közjogi intézmény,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Traumatológiai implantátumok 2019,Árubeszerzés,246182550.0,HUF,HU222,2020-04-14,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33184100-4,Nem,Igen,Nem,2020-04-26,Nem,Nem,Igen,Markusovszky Egyetemi Oktatókórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-12 days,EKR001107382019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001113752019,Országos Korányi Pulmonológiai Intézet,15309783243,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,FT-1240/Korányi/2019- Klf sebészeti vágó eszközök,Árubeszerzés,34031960.0,HUF,HU110,2020-01-24,2.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33169000-2,Nem,Igen,Nem,2020-02-12,Nem,Nem,Igen,Országos Korányi Pulmonológiai Intézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-19 days,EKR001113752019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001147872019,Szegedi Tudományegyetem,15329815206,N - Központi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,FT-1261/SZTE/2019-51/E/2019/SZTE-Laborvegyszer II.,Árubeszerzés,18504275.0,HUF,HU333,2020-01-17,5.0,"13547620213,HU13547620","Biotech Hungary Kereskedelmi, Szolgáltató És Tanácsadó Korlátolt Felelősségű Társaság",33696500-0,Igen,Igen,Igen,2020-01-29,Nem,Nem,Igen,Szegedi Tudományegyetem,,"Biotech Hungary , És Tanácsadó Kft.",Kft.,-12 days,"EKR001147872019_Biotech Hungary , És Tanácsadó Kft."
EKR001148282019,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,DEK-823 Neg. nyomásterápiás készülékhez fogyóanyag,Árubeszerzés,48396900.0,HUF,HU321,2020-02-20,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33140000-3,Nem,Igen,Igen,2020-03-01,Nem,Nem,Igen,Debreceni Egyetem,,"Allegro , Kivitelező És Kft.",Kft.,-10 days,"EKR001148282019_Allegro , Kivitelező És Kft."
EKR000404842018,Nemzeti Agrárkutatási És Innovációs Központ,15323819213,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Laboratóriumi eszközök beszerzése,Árubeszerzés,30245001.0,HUF,HU331,2019-04-09,3.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,38000000-5,Igen,Igen,Nem,2019-04-25,Igen,Nem,Igen,Nemzeti Agrárkutatási És Innovációs Központ,,Rk Tech Kft.,Kft.,-16 days,EKR000404842018_Rk Tech Kft.
EKR001188392019,FelsőSzabolcsi Kórház,15402570215,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Orvostechnikai eszközök és kórházi mobiliák,Árubeszerzés,57180990.0,HUF,HU323,2019-11-20,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33100000-1,Nem,Igen,Igen,2019-12-17,Igen,Nem,Igen,Felsőszabolcsi Kórház,,"Allegro , Kivitelező És Kft.",Kft.,-27 days,"EKR001188392019_Allegro , Kivitelező És Kft."
EKR001243392019,Keszthelyi Kórház,15433286220,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Pneumatikus csontfúró motor és kiegészítői,Árubeszerzés,3512520.0,HUF,HU223,2019-12-10,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33100000-1,Nem,Igen,Nem,2020-01-20,Nem,Nem,Igen,Keszthelyi Kórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-41 days,EKR001243392019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000066732018,Fejér Megyei Szent György Egyetemi Oktató Kórház,15360025207,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Sebészeti varróanyagok - 1815,Árubeszerzés,34887348.0,HUF,HU211,2020-02-11,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141125-2,Nem,Igen,Nem,2020-02-16,Igen,Nem,Igen,Fejér Megyei Szent György Egyetemi Oktató Kórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-5 days,EKR000066732018_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000066732018,Fejér Megyei Szent György Egyetemi Oktató Kórház,15360025207,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Sebészeti varróanyagok - 1815,Árubeszerzés,34887348.0,HUF,HU211,2020-02-11,2.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141125-2,Nem,Igen,Nem,2020-02-16,Igen,Nem,Igen,Fejér Megyei Szent György Egyetemi Oktató Kórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-5 days,EKR000066732018_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000066732018,Fejér Megyei Szent György Egyetemi Oktató Kórház,15360025207,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Sebészeti varróanyagok - 1815,Árubeszerzés,34887348.0,HUF,HU211,2020-02-11,3.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141125-2,Nem,Igen,Nem,2020-02-16,Igen,Nem,Igen,Fejér Megyei Szent György Egyetemi Oktató Kórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-5 days,EKR000066732018_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001187362019,Semmelweis Egyetem,15329808242,N - Központi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"Mikroszkóp, mikroplate olvasó és mosó beszerzése",Árubeszerzés,18406297.0,HUF,HU110,2020-01-08,1.0,"13547620213,HU13547620","Biotech Hungary Kereskedelmi, Szolgáltató És Tanácsadó Korlátolt Felelősségű Társaság",33190000-8,Nem,Igen,Igen,2020-01-16,Nem,Nem,Igen,Semmelweis Egyetem,,"Biotech Hungary , És Tanácsadó Kft.",Kft.,-8 days,"EKR001187362019_Biotech Hungary , És Tanácsadó Kft."
EKR001285082019,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-830 Vegyszerek és fogyóeszközök DE MÉK részére,Árubeszerzés,41733904.0,HUF,HU321,2020-08-11,6.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,24000000-4,Igen,Igen,Nem,2020-08-27,Nem,Nem,Igen,Debreceni Egyetem,,Vwr International Kft.,Kft.,-16 days,EKR001285082019_Vwr International Kft.
EKR001285082019,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-830 Vegyszerek és fogyóeszközök DE MÉK részére,Árubeszerzés,41733904.0,HUF,HU321,2020-08-11,2.0,"13547620213,HU13547620","Biotech Hungary Kereskedelmi, Szolgáltató És Tanácsadó Korlátolt Felelősségű Társaság",24000000-4,Igen,Igen,Igen,2020-08-27,Nem,Nem,Igen,Debreceni Egyetem,,"Biotech Hungary , És Tanácsadó Kft.",Kft.,-16 days,"EKR001285082019_Biotech Hungary , És Tanácsadó Kft."
EKR000067212018,Soproni Erzsébet Oktató Kórház És Rehabilitációs Intézet,15367716208,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"Tisztító-, fertőtlenítő eszközök",Árubeszerzés,22903336.0,HUF,HU221,2019-06-20,3.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",39830000-9,Nem,Igen,Nem,2019-08-20,Nem,Nem,Igen,Soproni Erzsébet Oktató Kórház És Rehabilitációs Intézet,,"Allegro , Kivitelező És Kft.",Kft.,-61 days,"EKR000067212018_Allegro , Kivitelező És Kft."
EKR001302552019,Magyar Honvédség Egészségügyi Központ,15714163251,N - Központi szintű,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"EÜFTI-NOK kötszerek, vérzéscsillapítók beszerzése",Árubeszerzés,41915431.0,HUF,HU11,2020-04-23,1.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,33141110-4,Nem,Igen,Nem,2020-06-22,Igen,Nem,Igen,Magyar Honvédség Egészségügyi Központ,,Vwr International Kft.,Kft.,-60 days,EKR001302552019_Vwr International Kft.
