Eljárás EKR azonosító,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Teljesítés helye NUTS-kód(ok),Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő neve,Fő CPV-kód(ok),A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Nyertes ajánlattevő kkv,Hirdetmény közzétételének dátuma,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,Ajánlatkérő szervezet neve - tisztított,Ajánlatkérő Cégtípus,Nyertes ajánlattevő neve - tisztított,Nyertes Cégtípus,Hirdetmény és szerződés megkötés között eltelt idő,procurement_id
EKR000755412020,Békés Megyei Központi Kórház,15833954204,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),"""EFOP-1.8.21-18-2019-00032-Infekciókontroll-BMKK""",Árubeszerzés,27182619.0,HUF,HU332,2020-11-27,2.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33100000-1,Igen,Igen,Igen,2020-12-09,Igen,Nem,Igen,Békés Megyei Központi Kórház,,"Allegro , Kivitelező És Kft.",Kft.,-12 days,"EKR000755412020_Allegro , Kivitelező És Kft."
EKR000760092020,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Informatikai eszközök IV. EFOP és GINOP projektek,Árubeszerzés,16643938.0,HUF,HU333,2020-12-15,3.0,"24909707206,HU24909707",Etiam Korlátolt Felelősségű Társaság,30200000-1,Igen,Igen,Igen,2020-12-20,Nem,Nem,Igen,Szegedi Tudományegyetem,,Etiam Kft.,Kft.,-5 days,EKR000760092020_Etiam Kft.
EKR000760092020,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Informatikai eszközök IV. EFOP és GINOP projektek,Árubeszerzés,16643938.0,HUF,HU333,2020-12-15,7.0,"24909707206,HU24909707",Etiam Korlátolt Felelősségű Társaság,30200000-1,Igen,Igen,Igen,2020-12-20,Nem,Nem,Igen,Szegedi Tudományegyetem,,Etiam Kft.,Kft.,-5 days,EKR000760092020_Etiam Kft.
EKR000791122020,Szekszárdi Tankerületi Központ,15835444217,N - Regionális/helyi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),EFOP-4.1.6-16-2018-00035 Eszközbeszerzés,Árubeszerzés,12095585.0,HUF,HU233,2020-12-16,3.0,"13446976241,HU13446976",BalázsDiák Kft.,39162000-5,Igen,Igen,Igen,2020-12-28,Igen,Nem,Igen,Szekszárdi Tankerületi Központ,,Balázsdiák Kft.,Kft.,-12 days,EKR000791122020_Balázsdiák Kft.
EKR000791122020,Szekszárdi Tankerületi Központ,15835444217,N - Regionális/helyi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),EFOP-4.1.6-16-2018-00035 Eszközbeszerzés,Árubeszerzés,12095585.0,HUF,HU233,2020-12-16,5.0,"24909707206,HU24909707",Etiam Korlátolt Felelősségű Társaság,39162000-5,Igen,Igen,Igen,2020-12-28,Igen,Nem,Igen,Szekszárdi Tankerületi Központ,,Etiam Kft.,Kft.,-12 days,EKR000791122020_Etiam Kft.
EKR000792532020,Markusovszky Egyetemi Oktatókórház,15813860218,N - Közjogi szervezet,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Infekciókontroll eszközök szállítása,Árubeszerzés,20433106.0,HUF,HU222,2021-06-15,2.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33191000-5,Igen,Igen,Igen,2021-07-01,Nem,Nem,Igen,Markusovszky Egyetemi Oktatókórház,,"Allegro , Kivitelező És Kft.",Kft.,-16 days,"EKR000792532020_Allegro , Kivitelező És Kft."
EKR000795902020,Vígszínház Nonprofit Korlátolt Felelősségű Társaság,23395819241,N - Közjogi szervezet,"KL - Szabadidő, kultúra és vallás",Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),földgáz beszerzés,Árubeszerzés,17633943.0,HUF,HU120,2020-10-01,3.0,"12928130244,HU12928130",ElműÉmász Energiakereskedő Korlátolt Felelősségű Társaság,09310000-5,Nem,Igen,Nem,2020-10-05,Nem,Nem,Igen,Vígszínház Nonprofit Kft.,Kft.,Elműémász Energiakereskedő Kft.,Kft.,-4 days,EKR000795902020_Elműémász Energiakereskedő Kft.
EKR000768722020,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Eszközbeszerzés GINOP-2.3.2-15-2016-00038,Árubeszerzés,70542234.0,HUF,HU333,2021-06-18,4.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,38000000-5,Igen,Igen,Nem,2021-06-30,Nem,Nem,Igen,Szegedi Tudományegyetem,,Vwr International Kft.,Kft.,-12 days,EKR000768722020_Vwr International Kft.
EKR000768722020,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Eszközbeszerzés GINOP-2.3.2-15-2016-00038,Árubeszerzés,70542234.0,HUF,HU333,2021-06-18,3.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,38000000-5,Nem,Igen,Igen,2021-06-30,Nem,Nem,Igen,Szegedi Tudományegyetem,,Rk Tech Kft.,Kft.,-12 days,EKR000768722020_Rk Tech Kft.
EKR000769682020,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Oktatási eszközök és fogyóanyag EFOP,Árubeszerzés,17545526.0,HUF,HU333,2020-12-14,4.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,38000000-5,Igen,Igen,Nem,2020-12-16,Nem,Nem,Igen,Szegedi Tudományegyetem,,Vwr International Kft.,Kft.,-2 days,EKR000769682020_Vwr International Kft.
EKR000769682020,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Oktatási eszközök és fogyóanyag EFOP,Árubeszerzés,17545526.0,HUF,HU333,2020-12-14,3.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,38000000-5,Igen,Igen,Nem,2020-12-16,Nem,Nem,Igen,Szegedi Tudományegyetem,,Vwr International Kft.,Kft.,-2 days,EKR000769682020_Vwr International Kft.
EKR000769682020,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Oktatási eszközök és fogyóanyag EFOP,Árubeszerzés,17545526.0,HUF,HU333,2020-12-03,1.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,38000000-5,Igen,Igen,Igen,2020-12-16,Igen,Nem,Igen,Szegedi Tudományegyetem,,Rk Tech Kft.,Kft.,-13 days,EKR000769682020_Rk Tech Kft.
EKR000769682020,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Oktatási eszközök és fogyóanyag EFOP,Árubeszerzés,17545526.0,HUF,HU333,2020-12-03,2.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,38000000-5,Igen,Igen,Igen,2020-12-16,Igen,Nem,Igen,Szegedi Tudományegyetem,,Rk Tech Kft.,Kft.,-13 days,EKR000769682020_Rk Tech Kft.
EKR000775052020,Budapest Főváros Iii. Kerület ÓbudaBékásmegyer Önkormányzat,15735667241,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Földgáz beszerzés 2020-2021,Árubeszerzés,16567990.0,HUF,HU11,2020-10-07,2.0,"26713111244,HU26713111",Nkm Energia Zrt.,09123000-7,Nem,Igen,Nem,2020-10-14,Nem,Nem,Igen,Budapest Főváros Iii. Kerület Óbudabékásmegyer Önkormányzat,,Nkm Energia Zrt.,Zrt.,-7 days,EKR000775052020_Nkm Energia Zrt.
EKR000818522020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Gyulladásos nyílt eljárás11 HA beszerzése,Árubeszerzés,25980515744.0,HUF,HU110|HU222|HU232|HU231|HU312|HU221|HU233|HU311|HU323|HU322|HU321|HU333|HU332|HU331|HU223|HU212|HU213|HU120|HU211,2020-12-16,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-01-17,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-32 days,EKR000818522020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000818522020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Gyulladásos nyílt eljárás11 HA beszerzése,Árubeszerzés,25980515744.0,HUF,HU233|HU221|HU312|HU231|HU313|HU232|HU222|HU120|HU211|HU212|HU213|HU223|HU321|HU331|HU332|HU333|HU110|HU322|HU323|HU311,2020-12-16,2.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-01-17,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-32 days,EKR000818522020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000823272020,Semmelweis Egyetem,15329808242,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,SE részére fertőtlenítőszerek beszerzése 2020,Árubeszerzés,237510733.0,HUF,HU110,2021-05-27,9.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33631600-8,Nem,Igen,Igen,2021-06-07,Nem,Nem,Igen,Semmelweis Egyetem,,"Allegro , Kivitelező És Kft.",Kft.,-11 days,"EKR000823272020_Allegro , Kivitelező És Kft."
EKR000568292018,Pécsi Tudományegyetem,15329798202,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Sterilizációs fogyóanyagok beszerzése,Árubeszerzés,62194900.0,HUF,HU231,2019-07-08,2.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33198000-4,Nem,Igen,Nem,2019-07-24,Nem,Nem,Igen,Pécsi Tudományegyetem,,"Allegro , Kivitelező És Kft.",Kft.,-16 days,"EKR000568292018_Allegro , Kivitelező És Kft."
EKR000827982020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Immunoonkológia - 2 hatóanyag beszerzése,Árubeszerzés,8220130038.0,HUF,HU223|HU212|HU213|HU211|HU12|HU11|HU323|HU322|HU311|HU333|HU332|HU321|HU331|HU312|HU313|HU231|HU222|HU221|HU232|HU233,2020-12-18,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2020-12-29,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-11 days,EKR000827982020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000834692020,Állami Szívkórház,15309848219,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Élelmezési alapanyagok beszerzése 2021 évre,Árubeszerzés,134712018.0,HUF,HU213,2021-02-08,2.0,"14492846242,HU14492846",Mortak Fruit Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,15000000-8,Nem,Igen,Igen,2021-02-15,Nem,Nem,Igen,Állami Szívkórház,,Mortak Fruit Kft.,Kft.,-7 days,EKR000834692020_Mortak Fruit Kft.
EKR000835862020,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Földgáz beszerzés (T-171/20),Árubeszerzés,92574577.0,HUF,HU11,2020-12-02,3.0,"26713111244,HU26713111",Nkm Energia Zrt.,09123000-7,Nem,Igen,Nem,2020-12-11,Nem,Nem,Igen,Budapesti Közlekedési Zrt.,Zrt.,Nkm Energia Zrt.,Zrt.,-9 days,EKR000835862020_Nkm Energia Zrt.
EKR000845632020,Békéscsabai Tankerületi Központ,15835004204,N - Regionális/helyi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,EFOP-3.1.6-16 Fejlesztő eszközök beszerzése,Árubeszerzés,19341653.0,HUF,HU332,2020-10-30,1.0,"13446976241,HU13446976",BalázsDiák Kft.,39162110-9,Igen,Igen,Igen,2020-11-18,Igen,Nem,Igen,Békéscsabai Tankerületi Központ,,Balázsdiák Kft.,Kft.,-19 days,EKR000845632020_Balázsdiák Kft.
EKR000807892020,Kiskunhalas Város Önkormányzata Költségvetési Intézmények Gazdasági Szervezete,15340247203,U - Regionális vagy helyi iroda/hivatal,KL - Gazdasági és pénzügyek,Uniós eljárásrend,Nyílt eljárás,Élelmiszer – alapanyagok beszerzése 2020,Árubeszerzés,163070260.0,HUF,HU331,2020-11-02,4.0,"14492846242,HU14492846",Mortak Fruit Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,15800000-6,Nem,Igen,Igen,2020-12-11,Igen,Nem,Igen,Kiskunhalas Város Önkormányzata Költségvetési Intézmények Gazdasági Szervezete,,Mortak Fruit Kft.,Kft.,-39 days,EKR000807892020_Mortak Fruit Kft.
EKR000807892020,Kiskunhalas Város Önkormányzata Költségvetési Intézmények Gazdasági Szervezete,15340247203,U - Regionális vagy helyi iroda/hivatal,KL - Gazdasági és pénzügyek,Uniós eljárásrend,Nyílt eljárás,Élelmiszer – alapanyagok beszerzése 2020,Árubeszerzés,163070260.0,HUF,HU331,2020-11-02,2.0,"11399531206,HU11399531",Gulyás János És Társa Kft,15800000-6,Nem,Igen,Igen,2020-12-11,Igen,Nem,Igen,Kiskunhalas Város Önkormányzata Költségvetési Intézmények Gazdasági Szervezete,,Gulyás János És Társa Kft.,Kft.,-39 days,EKR000807892020_Gulyás János És Társa Kft.
EKR000808682020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Lejárt szabadalmú hatóanyagok - nyílt,Árubeszerzés,6269705757.0,HUF,HU3|HU2|HU1,2021-01-06,3.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-01-26,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-20 days,EKR000808682020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000809542020,Nisz Nemzeti Infokommunikációs Szolgáltató Zrt.,10585560244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Videokonf. rendsz. bőv-hez kapcs. licence bővítés,Árubeszerzés,354960500.0,HUF,HU110,2020-10-29,1.0,"12928099244,HU12928099,01-10-044852",TSystems Magyarország Zártkörűen Működő Részvénytársaság,48421000-5,Nem,Igen,Nem,2020-11-12,Nem,Nem,Igen,Nisz Nemzeti Infokommunikációs Zrt.,Zrt.,Tsystems Magyarország Zrt.,Zrt.,-14 days,EKR000809542020_Tsystems Magyarország Zrt.
EKR000860152020,Salgótarjáni Tankerületi Központ,15835372212,N - Regionális/helyi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Salgótarjáni TK - villamos energia 2021,Árubeszerzés,27307336.0,HUF,HUZZ,2020-12-03,4.0,"12928130244,HU12928130",ElműÉmász Energiakereskedő Korlátolt Felelősségű Társaság,09310000-5,Nem,Igen,Nem,2020-12-07,Nem,Nem,Igen,Salgótarjáni Tankerületi Központ,,Elműémász Energiakereskedő Kft.,Kft.,-4 days,EKR000860152020_Elműémász Energiakereskedő Kft.
EKR000867092020,Oktatási Hivatal,15329729241,N - Központi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Microsoft szerverszoftverek beszerzése,Árubeszerzés,31585344.0,HUF,HU11,2021-01-27,4.0,"24909707206,HU24909707",Etiam Korlátolt Felelősségű Társaság,48000000-8,Nem,Igen,Igen,2021-02-02,Nem,Nem,Igen,Oktatási Hivatal,,Etiam Kft.,Kft.,-6 days,EKR000867092020_Etiam Kft.
EKR000818522020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Gyulladásos nyílt eljárás11 HA beszerzése,Árubeszerzés,25980515744.0,HUF,HU333|HU321|HU332|HU331|HU110|HU213|HU120|HU212|HU211|HU223|HU311|HU323|HU322|HU233|HU231|HU221|HU232|HU313|HU312|HU222,2020-12-18,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-01-17,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-30 days,EKR000818522020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000818522020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Gyulladásos nyílt eljárás11 HA beszerzése,Árubeszerzés,25980515744.0,HUF,HU110|HU312|HU313|HU233|HU231|HU221|HU232|HU222|HU323|HU311|HU322|HU331|HU333|HU332|HU321|HU212|HU120|HU213|HU223|HU211,2020-12-18,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-01-17,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-30 days,EKR000818522020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000824062020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Tételes elszámolás alá eső 8 HA beszerzése,Árubeszerzés,48036607233.0,HUF,HU110|HU223|HU211|HU120|HU213|HU212|HU323|HU322|HU311|HU221|HU232|HU312|HU222|HU233|HU231|HU313|HU332|HU321|HU333|HU331,2021-01-18,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-01-28,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-10 days,EKR000824062020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000824062020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Tételes elszámolás alá eső 8 HA beszerzése,Árubeszerzés,48036607233.0,HUF,HU332|HU333|HU321|HU331|HU120|HU213|HU212|HU223|HU211|HU110|HU221|HU222|HU312|HU232|HU231|HU313|HU233|HU323|HU322|HU311,2021-01-18,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-01-28,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-10 days,EKR000824062020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000824062020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Tételes elszámolás alá eső 8 HA beszerzése,Árubeszerzés,48036607233.0,HUF,HU323|HU311|HU322|HU223|HU120|HU211|HU212|HU213|HU332|HU333|HU331|HU321|HU233|HU231|HU222|HU221|HU232|HU313|HU312|HU11,2021-01-15,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-01-28,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-13 days,EKR000824062020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000824062020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Tételes elszámolás alá eső 8 HA beszerzése,Árubeszerzés,48036607233.0,HUF,HU332|HU331|HU333|HU321|HU213|HU120|HU223|HU211|HU212|HU110|HU233|HU313|HU231|HU232|HU222|HU312|HU221|HU322|HU311|HU323,2021-01-15,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-01-28,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-13 days,EKR000824062020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000825922020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Célzott terápia nyílt eljárás,Árubeszerzés,18670215559.0,HUF,HU322|HU323|HU311|HU223|HU212|HU211|HU213|HU11|HU12|HU232|HU221|HU222|HU312|HU233|HU313|HU231|HU331|HU321|HU332|HU333,2021-01-26,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-02-08,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-13 days,EKR000825922020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000825922020,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Célzott terápia nyílt eljárás,Árubeszerzés,18670215559.0,HUF,HU12|HU11|HU211|HU213|HU212|HU223|HU321|HU331|HU332|HU333|HU312|HU313|HU232|HU233|HU231|HU222|HU221|HU311|HU322|HU323,2021-01-26,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33690000-3,Nem,Igen,Nem,2021-02-08,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-13 days,EKR000825922020_Atlas Pharma Gyógyszernagykereskedelmi Kft.
