Eljárás EKR azonosító,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Teljesítés helye NUTS-kód(ok),Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő neve,Fő CPV-kód(ok),A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Nyertes ajánlattevő kkv,Hirdetmény közzétételének dátuma,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,Ajánlatkérő szervezet neve - tisztított,Ajánlatkérő Cégtípus,Nyertes ajánlattevő neve - tisztított,Nyertes Cégtípus,Hirdetmény és szerződés megkötés között eltelt idő,procurement_id
EKR001353222019,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Bp-Etyek kerékpárút építés: biatorbágyi szakasz,Építési beruházás,294929240.0,HUF,HU120,2020-09-22,8.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45233162-2,Nem,Igen,Nem,2020-10-15,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Colas Út Építőipari Zrt.,Zrt.,-23 days,EKR001353222019_Colas Út Építőipari Zrt.
EKR001361892019,Mezőkovácsháza Város Önkormányzata,15725228204,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Mezőkovácsháza, Dózsa utca felújítása.",Építési beruházás,91699269.0,HUF,HU332,2019-12-18,3.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45233223-8,Nem,Igen,Nem,2020-01-02,Igen,Nem,Igen,Mezőkovácsháza Város Önkormányzata,,Swietelsky Magyarország Kft.,Kft.,-15 days,EKR001361892019_Swietelsky Magyarország Kft.
EKR001394122019,Pápa Város Önkormányzata,15734178219,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Fenntartható közlekedésfejlesztés Pápán,Építési beruházás,84716863.0,HUF,HU213,2020-05-18,2.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45200000-9,Igen,Igen,Nem,2020-06-01,Igen,Nem,Igen,Pápa Város Önkormányzata,,Colas Út Építőipari Zrt.,Zrt.,-14 days,EKR001394122019_Colas Út Építőipari Zrt.
EKR001397042019,Gerendás Község Önkormányzata,15725462204,N - Regionális/helyi szintű,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Gerendás - belterületi mellékutak felújítása,Építési beruházás,11802800.0,HUF,HU332,2019-11-12,2.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45233220-7,Nem,Igen,Nem,2019-11-17,Igen,Nem,Igen,Gerendás Község Önkormányzata,,Swietelsky Magyarország Kft.,Kft.,-5 days,EKR001397042019_Swietelsky Magyarország Kft.
EKR001406492019,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,DEK-838 DE ASDA felújít. és kond. gázkazánok telep,Építési beruházás,94479808.0,HUF,HU321,2020-01-21,4.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45453000-7,Nem,Igen,Igen,2020-02-02,Igen,Nem,Igen,Debreceni Egyetem,,Tömb 2002 Kft.,Kft.,-12 days,EKR001406492019_Tömb 2002 Kft.
EKR001409792019,Zirc Városi Önkormányzat,15734006219,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Fenntartható közlekedésfejlesztés Zircen I. ütem,Építési beruházás,379819353.0,HUF,HU213,2020-05-12,6.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45200000-9,Igen,Igen,Nem,2020-05-21,Igen,Nem,Igen,Zirc Városi Önkormányzat,,Strabag Általános Építő Kft.,Kft.,-9 days,EKR001409792019_Strabag Általános Építő Kft.
EKR001461712019,Környe Község Önkormányzata,15729961211,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Külterületi út felújítása,Építési beruházás,54647969.0,HUF,HU212,2020-03-11,4.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45000000-7,Igen,Igen,Nem,2020-03-15,Igen,Nem,Igen,Környe Község Önkormányzata,,Colas Út Építőipari Zrt.,Zrt.,-4 days,EKR001461712019_Colas Út Építőipari Zrt.
EKR001467552019,Zalaegerszeg Megyei Jogú Város Önkormányzata,15734453220,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Kispáli összekötő út felújítási munkái,Építési beruházás,178568438.0,HUF,HU223,2020-04-24,4.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45233120-6,Igen,Igen,Nem,2020-05-05,Igen,Nem,Igen,Zalaegerszeg Megyei Jogú Város Önkormányzata,,Colas Út Építőipari Zrt.,Zrt.,-11 days,EKR001467552019_Colas Út Építőipari Zrt.
EKR001469062019,Debreceni Tankerületi Központ,15835035209,U - Regionális vagy helyi iroda/hivatal,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DTK-A Vámospércsi Mátyás K. Ált. Isk. felújítása/2,Építési beruházás,280366950.0,HUF,HU321,2020-06-18,3.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45000000-7,Igen,Igen,Igen,2020-06-29,Igen,Nem,Igen,Debreceni Tankerületi Központ,,Tömb 2002 Kft.,Kft.,-11 days,EKR001469062019_Tömb 2002 Kft.
EKR001487882019,Hajdúböszörmény Város Önkormányzata,15728331209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,TOP – Művelődési Központ,Építési beruházás,298045597.0,HUF,HU321,2020-12-17,7.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45453100-8,Igen,Igen,Igen,2020-12-22,Igen,Nem,Igen,Hajdúböszörmény Város Önkormányzata,,Tömb 2002 Kft.,Kft.,-5 days,EKR001487882019_Tömb 2002 Kft.
EKR001496312019,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,DEK-839 DE ML Kollégium felújítási munkái,Építési beruházás,205788423.0,HUF,HU321,2020-01-16,3.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45453000-7,Nem,Igen,Igen,2020-01-26,Igen,Nem,Igen,Debreceni Egyetem,,Tömb 2002 Kft.,Kft.,-10 days,EKR001496312019_Tömb 2002 Kft.
EKR001502532019,Békés Megyei Hajnal István Szociális Szolgáltató Centrum,15343226204,N - Regionális/helyi szintű,KL - Szociális védelem,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Autista ház - Virág utcai új épület építése,Építési beruházás,34079594.0,HUF,HU332,2019-12-17,3.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Igen,2019-12-19,Igen,Nem,Igen,Békés Megyei Hajnal István Szociális Centrum,,Tömb 2002 Kft.,Kft.,-2 days,EKR001502532019_Tömb 2002 Kft.
EKR001500712019,Eger Megyei Jogú Város Önkormányzata,15729325210,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Kertész út felújítása, csomópontok, kerékpárút",Építési beruházás,1447893378.0,HUF,HU312,2021-03-25,4.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45200000-9,Igen,Igen,Nem,2021-04-05,Igen,Nem,Igen,Eger Megyei Jogú Város Önkormányzata,,Colas Út Építőipari Zrt.,Zrt.,-11 days,EKR001500712019_Colas Út Építőipari Zrt.
EKR001571642019,SopronFertő Turisztikai Fejlesztő Nonprofit Zrt.,25891108208,N - Regionális/helyi szintű,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Kerékpáros turizmus fejlesztés - építési munkák,Építési beruházás,249307714.0,HUF,HU221,2020-03-17,4.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45233162-2,Igen,Igen,Nem,2020-05-26,Igen,Nem,Igen,Sopronfertő Turisztikai Fejlesztő Nonprofit Zrt.,Nonprofit Zrt.,Strabag Általános Építő Kft.,Kft.,-70 days,EKR001571642019_Strabag Általános Építő Kft.
EKR001581272019,Székesfehérvár Megyei Jogú Város Önkormányzata,15726999207,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Déli összekötőút- támogató földmunkák,Építési beruházás,9148150.0,HUF,HU211,2020-03-30,5.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45100000-8,Igen,Igen,Nem,2020-04-06,Igen,Nem,Igen,Székesfehérvár Megyei Jogú Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-7 days,EKR001581272019_Strabag Általános Építő Kft.
EKR000459462018,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,DEK-631 Balásházy Kollégium belső felújítás munkái,Építési beruházás,142823351.0,HUF,HU321,2018-09-18,3.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Igen,2018-09-30,Igen,Nem,Igen,Debreceni Egyetem,,Tömb 2002 Kft.,Kft.,-12 days,EKR000459462018_Tömb 2002 Kft.
EKR001622302019,Győr Megyei Jogú Város Önkormányzata,15735595208,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Tatai úti kerékpárút építése, Győr",Építési beruházás,43771272.0,HUF,HU221,2020-07-15,7.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45453100-8,Igen,Igen,Nem,2020-07-28,Igen,Nem,Igen,Győr Megyei Jogú Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-13 days,EKR001622302019_Strabag Általános Építő Kft.
EKR000080392018,Csorna Város Önkormányzata,15728018208,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,építési beruházás,Építési beruházás,133936780.0,HUF,HU221,2018-07-24,3.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45233162-2,Igen,Igen,Nem,2018-08-16,Igen,Nem,Igen,Csorna Város Önkormányzata,,Swietelsky Magyarország Kft.,Kft.,-23 days,EKR000080392018_Swietelsky Magyarország Kft.
EKR001611502019,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Budapest-Balaton kerékpáros útvonal – Etyek-Tordas,Építési beruházás,950788648.0,HUF,HU211,2020-10-12,10.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45233162-2,Nem,Igen,Nem,2020-11-01,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Colas Út Építőipari Zrt.,Zrt.,-20 days,EKR001611502019_Colas Út Építőipari Zrt.
EKR001634062019,Berettyóújfalui Tankerületi Központ,15835365209,N - Regionális/helyi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Zeneiskola funkciójú iskolaépület építése,Építési beruházás,231675549.0,HUF,HU321,2020-03-26,3.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45214200-2,Igen,Igen,Igen,2020-03-31,Igen,Nem,Igen,Berettyóújfalui Tankerületi Központ,,Tömb 2002 Kft.,Kft.,-5 days,EKR001634062019_Tömb 2002 Kft.
EKR001617342019,Győr Megyei Jogú Város Önkormányzata,15735595208,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Jókai u. felújítása, Győr (feltételes)",Építési beruházás,179453165.0,HUF,HU221,2020-07-29,4.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45453100-8,Igen,Igen,Nem,2020-08-09,Igen,Nem,Igen,Győr Megyei Jogú Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-11 days,EKR001617342019_Strabag Általános Építő Kft.
EKR001620892019,Győr Megyei Jogú Város Önkormányzata,15735595208,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Szent Imre út felújítása Győr, feltételes",Építési beruházás,52810295.0,HUF,HU221,2020-07-07,9.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45453100-8,Igen,Igen,Nem,2020-07-22,Igen,Nem,Igen,Győr Megyei Jogú Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-15 days,EKR001620892019_Strabag Általános Építő Kft.
EKR000017882020,Győr Megyei Jogú Város Önkormányzata,15735595208,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Kivitelezési szerződés - Eötvös park,Építési beruházás,98479157.0,HUF,HU221,2020-06-23,3.0,"11705053444,01-09-930940",Strabag Általános Építő Korlátolt Felelősségű Társaság,45236290-9,Igen,Igen,Nem,2020-07-05,Igen,Nem,Igen,Győr Megyei Jogú Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-12 days,EKR000017882020_Strabag Általános Építő Kft.
EKR001628762019,Debreceni Vagyonkezelő Zártkörűen Működő Részvénytársaság,11995340209,U - Közjogi intézmény,KL - Gazdasági és pénzügyek,Uniós eljárásrend,Nyílt eljárás,Útépítés ipari parkban,Építési beruházás,294498132.0,HUF,HU321,2020-02-25,9.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45233120-6,Nem,Igen,Nem,2020-03-11,Igen,Nem,Igen,Debreceni Vagyonkezelő Zrt.,Zrt.,Colas Út Építőipari Zrt.,Zrt.,-15 days,EKR001628762019_Colas Út Építőipari Zrt.
EKR000015512020,Békéscsaba Megyei Jogú Város Önkormányzata,15725369204,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Pásztor u.-i ovik - energetikai korszerűsítés,Építési beruházás,81385500.0,HUF,HU332,2020-05-14,4.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45000000-7,Igen,Igen,Igen,2020-05-19,Igen,Nem,Igen,Békéscsaba Megyei Jogú Város Önkormányzata,,Tömb 2002 Kft.,Kft.,-5 days,EKR000015512020_Tömb 2002 Kft.
EKR000046022020,Miskolci Egyetem,15308809205,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Parkolók létesítése a Miskolci Egyetemen,Építési beruházás,77741064.0,HUF,HU311,2020-04-21,4.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Nem,2020-04-22,Igen,Nem,Igen,Miskolci Egyetem,,Swietelsky Magyarország Kft.,Kft.,-1 days,EKR000046022020_Swietelsky Magyarország Kft.
EKR000085342018,Pécsi Tudományegyetem,15329798202,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,A PTE GYTK déli és keleti homlokzat felújítása,Építési beruházás,45000446.0,HUF,HU231,2018-10-15,2.0,24393559243,RitRock Kft.,45000000-7,Nem,Igen,Nem,2019-01-23,Igen,Nem,Igen,Pécsi Tudományegyetem,,Ritrock Kft.,Kft.,-100 days,EKR000085342018_Ritrock Kft.
EKR000068312020,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Neszmély – Dunaradvány között összekötő út és rév,Építési beruházás,849483000.0,HUF,HU212,2020-07-15,4.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45000000-7,Igen,Igen,Nem,2020-07-19,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Strabag Általános Építő Kft.,Kft.,-4 days,EKR000068312020_Strabag Általános Építő Kft.
EKR000094252020,Sümeg Város Önkormányzata,15733964219,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Vis maior károk helyreállítási munkái,Építési beruházás,28911444.0,HUF,HU213,2020-03-06,3.0,"11705053444,01-09-930940",Strabag Általános Építő Korlátolt Felelősségű Társaság,45233142-6,Nem,Igen,Nem,2020-03-17,Igen,Nem,Igen,Sümeg Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-11 days,EKR000094252020_Strabag Általános Építő Kft.
EKR000096522020,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Országos közúthálózat felújítási munkái 2020-2024,Építési beruházás,19913788070.0,HUF,HU323,2021-04-19,3.0,11705053444,Strabag Általános Építő Korlátolt Felelősségű Társaság,45233140-2,Nem,Igen,Nem,2021-08-04,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Strabag Általános Építő Kft.,Kft.,-107 days,EKR000096522020_Strabag Általános Építő Kft.
EKR000096522020,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Országos közúthálózat felújítási munkái 2020-2024,Építési beruházás,19913788070.0,HUF,HU323,2021-05-14,3.0,11705053444,Strabag Általános Építő Korlátolt Felelősségű Társaság,45233140-2,Nem,Igen,Nem,2021-08-04,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Strabag Általános Építő Kft.,Kft.,-82 days,EKR000096522020_Strabag Általános Építő Kft.
EKR000096522020,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Országos közúthálózat felújítási munkái 2020-2024,Építési beruházás,19913788070.0,HUF,HU212,2021-05-28,3.0,14904134244,Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45233140-2,Nem,Igen,Nem,2021-08-04,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Colas Út Építőipari Zrt.,Zrt.,-68 days,EKR000096522020_Colas Út Építőipari Zrt.
EKR000096522020,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Országos közúthálózat felújítási munkái 2020-2024,Építési beruházás,19143999587.0,HUF,HU221,2021-07-28,3.0,14904134244,Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45233140-2,Nem,Igen,Nem,2021-10-14,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Colas Út Építőipari Zrt.,Zrt.,-78 days,EKR000096522020_Colas Út Építőipari Zrt.
EKR000096522020,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Országos közúthálózat felújítási munkái 2020-2024,Építési beruházás,19143999587.0,HUF,HU312,2021-08-27,3.0,14904134244,Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45233140-2,Nem,Igen,Nem,2021-10-14,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Colas Út Építőipari Zrt.,Zrt.,-48 days,EKR000096522020_Colas Út Építőipari Zrt.
EKR000096522020,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Országos közúthálózat felújítási munkái 2020-2024,Építési beruházás,19143999587.0,HUF,HU221,2021-07-16,3.0,11705053444,Strabag Általános Építő Korlátolt Felelősségű Társaság,45233140-2,Nem,Igen,Nem,2021-10-14,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Strabag Általános Építő Kft.,Kft.,-90 days,EKR000096522020_Strabag Általános Építő Kft.
EKR000096522020,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Országos közúthálózat felújítási munkái 2020-2024,Építési beruházás,19143999587.0,HUF,HU223,2021-07-27,3.0,14904134244,Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45233140-2,Nem,Igen,Nem,2021-10-14,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Colas Út Építőipari Zrt.,Zrt.,-79 days,EKR000096522020_Colas Út Építőipari Zrt.
EKR000096522020,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Országos közúthálózat felújítási munkái 2020-2024,Építési beruházás,19143999587.0,HUF,HU322,2021-07-30,3.0,11705053444,Strabag Általános Építő Korlátolt Felelősségű Társaság,45233140-2,Nem,Igen,Nem,2021-10-14,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Strabag Általános Építő Kft.,Kft.,-76 days,EKR000096522020_Strabag Általános Építő Kft.
